user_id,item_id,interaction_time,reward_time,observed_reward
cb8a40e22a735d0175a1fee1558c12d268420ff272edbdc35a38923fb17b29fc,4519914bdd828208fe07e7032c601a4bb2f4524a3ed90e4266c57ec2b11c0e0d,670,698.0,1
e500e983605aceea3a0cbccdb3fe844cfcad17903b19900fdcc907a5c6ddae38,81fae6331db99a753c30058465fc466256b486afb49e9f3879313325d33aad06,670,671.0,1
8ac4b93726700ecd07cfc2f5b1c56a1777e1203289351d0ccf4f1dc2a26e5ce5,23f7e80ccc8b3bca8f5a177882877340af48eff53d1d377713f8cad909ffee42,670,674.0,1
e067ff3373a4fd4c03d23bd9bcdfda47f27737e48cb7b31bcb79b69ea1ef2ea4,d4116bb5244dcc70af04b3a8fd55a951c3a2c5e833c496ee2a5711026ae1d919,670,701.0,1
d3e8b0096fb8e2cc1b49fced46021ee70e1f199178bf3140703db167272fda21,b67b2f670650838c877de4e37538744f02f24e69c1ffe7cc70ef1388ebe96775,671,685.0,1
b46d30e6247d7c5e30c83599a05185a13f022aa4c852ac97056ce4a5cbea6631,358dff689748d72c9506c7424f2e6825c1a332b0f647c27f88185c046a430d17,671,725.0,0
ef8e9030fe5320081bd7b292ac1eda6deacd7b05ead6b72466dae01dabbdaf8a,0d2f4d1f6b9d47be14c71bcc49bf611e23cce1e1b533637ab655a1854cf1b3f5,671,674.0,1
89ed6ea8936f7c083a5b8070875216eba5cad2e0be86b784134c3d6cb3d103ec,ad40472f49eafc4ed103f27cc1c42bf4e64534dacf4138b5bc5d080528b43e35,671,698.0,0
2a462227494b77230310bc066dc29e8988bd4a993b20247ac7151c557112cd45,28274a20b07ea09a4ce3f95f45d63b58b9d7ba11fc51f4e8732c30a4451223c4,671,674.0,1
e94d76676b609a868694a2fc8362a2a177a3739b9295dec6af08faabe0b7d611,9f222d5daed00b51c84cba671e71989d5f9749f1f2950d596d6990d79b1f8a56,671,692.0,0
4de6bcc4ce4ee952a340ef4dea7c013af48bac2f5c64fb7ed6794be4308fb5c2,22faf592fdc5fe769c44df8efedd011067bf889fe2589b66df729b9fb1a58a5a,671,671.0,1
76dee7e3841882f17c866d86763e68f59929f0ef251c7c0001c60840e37fabac,115b4fc374ab42a95ecb7576f3f2fe29a7879819640ae0e433bf8fe34db00e2c,671,677.0,0
a4c5652abd16702aea3ac026fdfb192a14220f97c253a4d0311169173480649d,17134894d5c29466fd63a2dc4e57e75d6bb5f79f380a7fdf3fd4363abed44acb,671,682.0,1
6f29320a9d25fbe037fc062f04de30b2db8d698ae6486cb21e1c3007cf8711ae,8f620402c9ebf21709bf910d5d0b03170624ffa1e3e389a69c9fddd3895e3915,671,695.0,1
ac579c578eee0e2a1724a7bc59f605bfe02c229c9fc761f080d1a301afe51caf,d74a7310aacfb91774ca6c279d168bb0e8fa4a7645a79de4c8ab5a28bfee228d,671,676.0,1
58ee9760043cebf7486c454839e8bbb1cd517ee07007f0989f975003fee80e92,be1d919d7a73c46875e943e1d484bb96f165168b618cb4e0c210cbe25a7371e5,671,672.0,0
facb77b97b4025e8af9a6f5f61c8e04181e319ff925fd1cdd2f1bf2535b2ad2c,835ad7489ee37464334d16b1837e543c5f091ff76bba3d7be2d14d27a7f8bd8e,671,676.0,1
d4b97998bafd1157ec93ba81074f861ea10cd9d8604db7b74c7d2db9fd647e16,0a83d2846f105f497e2238f36bc51327f978f36195b85ccce0bb6593ea50f20f,671,676.0,1
03956b32d8e9687c66a492a50fce4d00b1e0a22ea0bfd52ee61d44d019d70d35,458aac5ed5d1131a2cd0bd4c2f50cef4e5e866f336d7bfb6d4dd3540b28117eb,671,674.0,0
740819f6f3168a61c80dad44d6134851ffd2223175ef69fe71bab98b0f7d2ee7,00a16057a335db7a0e50b11129ad020a909590c272d4bb57243ba3f5273ec6fd,671,698.0,0
0af64eb1cdf3bc62e535c6e46b284310247105ff642191a7efc7cdc4c017d82e,3abb75e89bafad3e047b0204fa3f46799f9383c8713b33f81265fc26e57de23d,671,681.0,1
6ccfe0d884fd9e3d82486f9b935f8aab42806e3d5660ddf2e695bcff2f6a8cd2,840e4b69afc15e58ac7b7d9e90b0b776e5f980b1837aa96581161c0e9b20a57b,671,692.0,0
91651043daf2a32b3e7d300dbea61797306117285cb0f7a2ea44d2e00cbba86d,acad6ee4b664d38ecfd103013554c43c97cbd4a8158402b41295af4826977e6c,671,678.0,1
9b5955730678aab7374d5dd457dc1f8f1868619e195577e37e52d1d6535ee3ff,0e3d10d68e70fae6100aad9c9ae00fadac076e89e4565ec4902babc4c19fd0a3,671,710.0,0
6b40bfddc27d75ad50e921a1deab5581fbe7693e440c7216d2b2c763d0a9bbbd,eceff59b88c131a9ff9d1b6a590d4e92c5a951b5d8684edc86d864296cb2f8b2,671,685.0,0
a7d9f96f0df5eff939e9d249ac9b39fb92a6e5e39e8521dbb7475e62bde4bd24,dd6aa36265d31132617c72e03a9b870bc5459cb8f7e49c976e98f3c5564cc821,671,701.0,1
b5407bb90bd74cb52cabdc739aedbc0b7a6d3fe8b3e5d00f1c57cc03cc3fd88a,e5574981b24297a46bc97ad356d23ed8fcb040c6745c3e25ba9336a915447cd4,672,687.0,1
2852049bf1682f8dcbc2c522545d6ce22b029cf776f05a4987df84d9f1926b6c,75d0a083f2d787ee27250b0bb6963658bbff9d552ede518bc8bfb9a80a9039d3,672,685.0,0
c07535e4ae5a0fb2f197da8ce1798f02fbcc598d4734102537a8ee5a809ad461,abb7a553320c3d845a4a140bf357fbbd36cf5d96677509245fe81cc50e439ff0,672,692.0,0
9780fa8f0a36c6b13736f104606d1356497cd498ca542b946ccd75de33d44249,81170a1af79007ab98f5b7fac5084022668de7dbe3a81403b871ece11416023c,672,691.0,1
b5e815463f457afe2a93a097bf74b471b3307b1b18012fa62d58cac502943d13,087e7a542d35a09c732489bccbd61fdb6dad29e43efed62a172437fad9eacf94,672,723.0,0
485260937c202931812a41ab1a8c53a5ce6cb3001ab5e4c00134efe2cd1a9c87,5d3fd56da503414945a7ac61f61237a1a1f61450c206d13864defb111252bc03,672,701.0,1
8d84f162d74140583d0a8e4c557a575bab1cc97aa60aae2926874609d4537044,dfaad899e05108089727f29037552af8d7288e1058925e14cc56a2b5a1e398b0,672,712.0,0
02a5714135eefcada869281fbdd5cc3a9cadfacbe4690759abc5d9d7afd6eccc,aeb090981b52579216803823fd06c26dde66afa0facb10d16bcde279146fce9c,672,709.0,1
5145aa0979106654afdc583d827502a4cc84dcbe0d65b5a25ea86c8767b39922,970090d738921d53dbe911182fc6ff4192ddfb523b1deece3d4e013b0f0b6c8b,672,678.0,0
f712107580a1a206d0c8e5fb99d0d9be012756d4c74cbf412a440bbb86a8eb9e,9a6dfeed1d68672b7b9d793fad6904f999f5d4053a6674c0f184fdeb8bf1e54d,672,679.0,0
9595049fc9d63481d3644441ff90d4c66fa12ef8c875f3c00ac671fa42a9b992,8523769d3baf9c167b3660c8d30c2df11d3174a17ecabe0e9b814dd876a25578,672,711.0,1
9bbb67462bb94b597f54777c2aebfb36b0c4390e94b5fd1a4badcdd97be7cb8d,654a1d59faad88aba94feef2ee55223a7fcf453eebd525ea612e9265dab2fc78,672,674.0,1
5d7d62579be3b8d55cea0238941e4e7b5d0b73482eb93818f560943478436848,ad00ece15f198d95210bf9e1fc9543348bb21e73d162c4f5990f8753e99f87b2,672,687.0,1
c51191772cdd27c4380ffd4024017eb2fe8751cd046b1d5a3158ed40798df1de,d5302f51886415c379e83bee4d31191c6aa9f65c51c44ceac0af3fe13f62e51f,672,683.0,1
7ac1de106913c9b2aeb990f51b1321d09aca47357d07b442d43954ae0eb552fb,7e85ba94b88c86f0ad9ca6b2c44d058b407bbcc511aa9f102bc37a33ac894225,672,702.0,0
7720e340228508b55f734d12844506bf198ca6a2dc95bc1b89ca31633faf45f8,7ffb35b5a36aade5128fa06a4e4e5a1249c73bbc82f7a1ef4ae95cb381240fd3,672,683.0,0
e5e8e33a1fc0f8927247ed0d1f3c4a716b3230c1baa89cfcc313ff478f069e34,bb7a0cb710b7ae7dfe11f7bff5d5fd7121ee3d05d15679c00bbf4d729c6b9f52,672,675.0,1
87f6fcbbb0738c6e14b89a2653e044818569b4d0751adfc15e9edd071ff4470c,b0935a041314fa32c9e76e4b4531f909d5a906a75fa3d7bed1a05547e90fcb02,672,673.0,1
f528153f0671c5bd9a2a2d822bfe14493abc1d5da7f6b3c0c45f25829dea1d1f,37125528c04406f3259b79e7278f8d459d53ad86accf148b7e6b3e59c037e753,672,686.0,0
7185e5209e21d94fb8474f71a84cb9f25e343ff119e00c141954c2899bbab372,0d96042e689fd08d14645cc69b674f5c0556100d0abd3fc515ffa98f6babd020,672,686.0,1
fcec5dd58d241c94970829308c85ec6ac5e2b31a5f9fdb78df97af8fba23b788,776665e64f8066e286df7597e3d35b76d9363cc937b4259442447c83aaffe49e,673,689.0,1
1b1ced869cf4c159eae17bd96e5401751fa55d82bf17eaf8d7695393388d0105,dbe1842f8085b8e8c30a2db48189b713fb9fffdc44e3abfde2081c3c334b3e02,673,682.0,0
d1d75ec57c424fd2997f8cfc185cf0c18f16c19b970fd97cf655242703b5bf45,e8f404f94e46ccddcd675cbab615b1b171de456cae358fa82aa802a07fb77f8f,673,678.0,1
195883cb6808facecee1c570efa70ebcb01f6dc547e139729b414b523b173495,e1e50bff9622ed8686ab3d05f3d1aa869ce7b2927cc3dc282b0f528d916f906a,673,673.0,0
7a60d6afe7bbed1130578f7392285c4d2cc9f6777047283d2f0a76c0ac730c88,a428f25656db69b3997c10417dc2431b8614907239a8d4045c0d2ccea219431e,673,685.0,0
0848d86c5ffa281100d3c2ba781a452e537b113bad8cdb9366dd44752f76c544,04722575d15ad9280064a74608afee749f1c76b33d07178509fbac3a9b53645c,673,674.0,1
0b0d815ccba8b4f1e717348aa1083bacc05d440e5b5cfc688c3a0f2ddd2e6314,d5a22144adab4d26d71ff4a133b17db83eb7cadaa72dcc174774d7d4eef5f01f,673,756.0,0
37c1ef6bd4b34bb0bf20e4726f457550e3ec2c269a89776416141fb601885512,dd21f87943b941e2bfb77433a9cde67c0f005cc18ef17e12e6345408e7e53524,673,709.0,1
0c01dd8457f4b02e5ff3fe6a07550ec89207cfbde85b516c00f8ce42d998d726,d1e70d18d9e08855de2a5bb80c2bdc16211d7fc8f2057b6e7da7935395b981b8,673,677.0,1
e74fe2359efb39a5897ffbd41914fb10ffee26a145a711ecdd997aad635c40ec,422ce5a5049236a29ff658f8b7cc10469e5d2a39583bfe267dc6900e1f97b6c7,673,678.0,0
593fcf8c7c0e98b153f14744ff0d6d7c351614a27331134a750232ce050571ae,d301ec58a90e947a605cf0d06cc9771403a014b76a146d94cbef1cfccbe4e864,673,683.0,0
66740ea45b0d343570c461749633ad21488f367ededba5ad47d26e6791439583,7100647029a7f1c3c627f186093297a2f161c6b62367607680db7262f10e586c,673,679.0,0
d49d0e7bb4aab32d3a3af5c1069b03fac2d347b09014fd5080851bd535af1cd0,a802ff6fe9274b7ae621a61670d6d8c74d71ddbe901289ae028a2126513bc8c0,673,681.0,0
cbeaaeb78737875a9dc9c9676705902e2a9d5f4580c28c6c4d0feb6c51720b5d,2942ff3d343714d474243057d9470e372f59db39a93e740ffce8a9d205bd1a22,673,704.0,1
6f4f80a3075f6464575848f886c6aa5b230dcf3f02dd86680d7b855ac30793b1,f6151d19af7a019b5a1932d199d6cf1536dd2b278b46f6c880e09821a6bab364,673,675.0,0
07dd89f906038e4889371c0911824c20c46c51fc7c7e49abff2d2361c49bec26,c7922eb69d024c6424d94f8ca1f50d2c261228c8f3e5f112e7d46c5e9ae51a30,673,705.0,1
e8516230c8f9ef108a6968633cd057690d4c479a1ef86dc3d861efdc897e39a9,f81fbdae5a06eeccda681f9e3c2d7d85d33c9724d8e99e290e5bdeb1105c55ae,673,673.0,0
11e9eb6e5b8bd671e267e0b80218496cf28bb825804bfd24b07791a82f4f61bc,6c16a0ce0988b3e7cefc42f354cb2be5dd1c0437d9accac3dcbdfd867e2c281a,673,684.0,1
70ef865e2e05206c0961e2be088a11b803f1c3e92f919b2d16a0a1c9059a0df3,0d8627e8a87f83c51b858b49eb639619451a641cc79f5d45f114125bbf750cab,673,691.0,1
e94713c8c75e17053de56d27835f61e42ebae7ee5e6121331111bc832f081909,746dcc45f2271e9eb869edbea7600c5b0e5234270c5061460755620b59e21651,673,682.0,1
e962233027dcf85ae519aa80297314ace9be900576088bbed7a29fa35645658b,315a7bc68979e003d613a4dfccdf72a53365b0c01281d4b5bcaef799850f2684,673,713.0,0
5deda4630e6d5ac621aa3e51ec652bf2d801ec71e72a7e179113a1fd5f1cf90c,a8f150e568bec4bcdef27b357e7a6a2d000f13ca1f1ad8d4612ced76a590a4c4,673,673.0,1
bc9aa1f88564aea86955112bac78fe6b0dbcb0474a2a085bf98a28f12760babf,14acf36084328ef0fe03cbdf5ba8b3cd6d29b44a13cd9dc694bce87d7997bc76,673,733.0,0
029165ce0e91d1b345b6390309c78d528480016b9f166455497f0ed8899e3619,1dd3a883a825d5771d16295c4dae043c8551f5d971638beb8ab0423b61217122,673,692.0,1
5dae11ce37d98d25ef99cc22bb64b87e65587ee167b64c0d02da343f009ba679,92284661a2abab4665d38c2a86ddca826eb27d02315afac6f89f7ea23a0a8042,673,693.0,1
a5b8eac5168738c45f74fd407747f2854b473e940bfee227d3cc9178a59cb57a,349dd00ff4a4a86dd41ab6c7269cea2c055a1445af544f5800d7e5b1672b841d,673,713.0,1
db3511bca0d07e76e4d72bd12b5307bde64b903ca916cb7b0592ce7e42550dc4,04722575d15ad9280064a74608afee749f1c76b33d07178509fbac3a9b53645c,674,699.0,1
71bdf56f9add2a37c7a3764bca9283f2c4a81aba335fe39cf2db183eb38231bf,23f7e80ccc8b3bca8f5a177882877340af48eff53d1d377713f8cad909ffee42,674,685.0,0
f9f93d5c0854eb16c36db410bb144d93b6a30e5a10dfbe5e07a1cf32d6d6ece3,2e6b65345c584feadac0d43c257643e3ebfbe3034586f6eb871aca877617bab3,674,677.0,1
52d2983dcd34cacfee1ff7865cc19281c66bec77c9bd6e4cdbd65e5169454c90,ecdcb8514a4490b66cdb5ce2af17f47c06ba9709896ff5b6035f6adf3e581d05,674,782.0,0
74483bf163f8c5c6cd9e00ebb8d702b9e3f543c0946b20fe0a8507ab69495131,abb7a553320c3d845a4a140bf357fbbd36cf5d96677509245fe81cc50e439ff0,674,696.0,1
4d917dfbdddab8e6a667abb499bce9bc6306ef20e396808306ae2827099431c6,ad00ece15f198d95210bf9e1fc9543348bb21e73d162c4f5990f8753e99f87b2,674,697.0,1
85ce0daf45335bdab93cb2a10c04032bf44344cb3e3757c504f6e9df9cf69838,f119a308b0beb365cf3a278df465e86af1015846afd1b5f7a32924c1d4afb088,674,744.0,1
37a6adb6c0cd9be7f38877fa98c393a11ff841214923527738a00c7ea9a4ae97,2c82be7ee87eb5400c6735951e2a6c36cd5bf4122cc061e2555d3e2dda380018,674,677.0,1
7a2bfa9f6d34d5b4b89ff8013269d849c13d6d7c049da4e525a19cdc175269a1,c536ac6375e6ef6235123c71ab9db2160f402249acd14970584ad5a12303cfb1,674,676.0,0
70bcc8a2332612bde35a6ef11ce5167670973cf6c9e4550f77587e91485963e8,0a1ba21e936d48ab72cb2b9d04e845c99b9dfa1c61ebb64910583ae1926dcfb1,674,715.0,1
f271830120d816b57cfe5e6283df7bd3cd5db8476f7c2d920ab2f86f8360a7dc,3e2a81e9c728d09147d23b5eec125c4476574c65ee753e3ca21dc9d4e8ec52e2,674,695.0,0
884ac065ece5ded1eaeb21b35c3d4e742ba78c8ba99f7a33aec6a1ab0793d8a2,10b21313a931813bfe0bd0555191d3ac1e924f3dcfda879116843896bf4768ff,674,691.0,1
69ceb6b78c949dcff56f5fc911239bec875daef351495f323681e827eed72ec5,4bc1c0fa6c1379737b7b2df349153f54c608d98ada901fde6ecd3aa61f714dbf,674,686.0,1
3884090c69b47180ce04419d63160bdaf526bc564b84e736d2cca80f4d881813,315a7bc68979e003d613a4dfccdf72a53365b0c01281d4b5bcaef799850f2684,674,709.0,1
abfdbb736c8f0d2de363037dd1a58266cef351bb55286aae2d18edaaaf1e033f,2d0eb54acbd7e4b9f50be9d4aa65f9ebf07f762e81b9baa4b6dbb559efdc6d0a,674,698.0,1
a06f381129104d13460aca02e95065f1b4370acb113b6085bfcd37555d72e6b0,0558c0fe4bd45cac5aa0947aed5f8a9e869c002174afaf9179282e275f22eabc,674,678.0,1
0a9a6e70ba75c6e78b0b92c95796b8aa299751e11731bf75798fb4911066ebf2,5fb7959fd9472cdc9899ef501cb0f58328726d89fab69a91177af2fce0827af9,674,699.0,0
8a148f5017945104d05eb7e8ccca80f8fac8b2b24d7317f65904b02e65254397,04bb8210a0b7274986e0b8a454733322f292a12f35947ab16e5708686af6753c,674,684.0,1
2dbc9768a79d4a2fa3b48b056eeef478ebeef6bbb5b92b0bcb79543c73ca9cfd,e016572713c95a04b276e19dc50da9d458b0afa725dcd43a493254fe32753d38,674,700.0,0
27420086c61f9b1b682519c7b184ea12ac141917ca9df5b40500f84d659f1ca4,60978fd1e69784ce42005ee9d72381473939a14b0944a1142c09d26337c82043,674,699.0,0
eaaaa149cac081fc62b30d5a46ba50f334e2a4e1041fcfa5a0d9148d35248573,8f620402c9ebf21709bf910d5d0b03170624ffa1e3e389a69c9fddd3895e3915,674,674.0,1
15cf045812aa57fa3132a9e1941f1431873ca8d834775d51a1087188aee25194,3b4f103dd383f44e0f64db70d2cb03bf6b4ac4aa93be5d1f63f88d93414c1686,675,702.0,0
c9bcc01a5d7528d6bad720b449939cc6f10bdc6cd89aa24085bf829761e31bb7,7eb43ecf3dfce83c861c886261a2189ea9c55449d58baad61a29cb21e0bd7a1f,675,707.0,0
f408a5cac5c275003caf5d1a0996bef161f5a58fbacd3fb3e9a2be115e4e78c3,71c5e55d7beeb197d222f5a1b6d137ede982bb3dcfd2f4b7e13fa54eafe56bfe,675,689.0,0
cacedaf18e6e6888d23c99dc0604c8bfe253615e4edbe6285e342375e47e76d2,2ef05972ceba1c7e2dbb9a56463c050b2981804bd292c29c96937d926550f427,675,737.0,0
55526c1b6308327fef1e12e153595f49db8540a01cd6eec35f2950d47b69e9a5,3e2a81e9c728d09147d23b5eec125c4476574c65ee753e3ca21dc9d4e8ec52e2,675,698.0,0
edd2dbb777d71c07cd9ee49e527fbc1de07eaf25a5cf9dda6291a895c09f5157,080522bd1aeb51f9b41bb5325fcc90a5bbba4128cfef73585820be8df1ba3ab3,675,680.0,0
3f94d6dff77002740d6a1c91aaccdb831b4d075c897df99f73f34402606743f8,8956ea634d1aecf71f3d42ce842acd245f9f6c7e3485834050622624d674ba40,675,698.0,1
fc1bd936da8b62a6796d799c032cfe042c27547457d9fdff9319bac2b2746780,e33e2fb1043fc51296984f93d9f166489be3e1908e79d2abdb15b5c3dde5b8c0,675,677.0,0
377481ef8e1747c46fbaf2fc320695aaee0e96a8ea5b59434f3896868081df8b,0bfb0e1d35e4e532ce7ea915cb5fe65709306a903075d85f2c21d4457568ed3e,675,717.0,1
72230c84cf5fa766586ebf09ff122d90cf9b86c7f1a785df8aaa4e6988ee9bbf,de6f67a1263fd9385030f8968e73e1da281cb669e3f88ffd77f207f7b648661a,675,678.0,0
732a0dbd3c392ab149ab9ea9506ef86dd018d58733bd27950ce387007400ada9,99c829ea38cc15f5ebc7a6c3bcf73caa546ced84c1c5c38c9e66a01325a4c442,675,700.0,1
bc9e347e7f1a68d1f727e433daed8603565566f66d3ccf02424658892e2bcac0,dd00fa36e19a2db54010f54ac4beeb149d5b6f15ab5ae6f822d05c54dad91169,675,677.0,0
486ce95503cb562385e9cb5de2acbf20085d7e725ed0543885694a2b7a0e6681,8700214d84ea3efdcdf0109c30803332e1d12c8804f844789eeacd46e7ea1938,675,679.0,0
1e1e9a1f63dc5d53428f60c07b6172814b39a71480152135cc876263d7d3dac7,578ffabb497cc73f96055ec9a90fd7c0064fa6015119b99e086edae71a71759b,675,688.0,0
db5b542cb09da9c4d48a668e65e8ee564af170a8b323478910bead2361124410,33856231ef4b3b8fcb5aea166057728f7e0e4894aded3920543581ea084040be,675,679.0,0
cd23f19189c786ea68f40d7fcc6faad3ba24b6320a5ac7327abd20ae00bd18b7,211b1ebcde0e937bcadb71b273f3d65f87dcd4ce01a2d93d5194c18be5511296,675,781.0,1
82d1a68230e22b5ecbea0e19a9f26e274d96474cf10624de200c39b1eabba156,57901ecdca108e7ec85b3f122c58734248fd43130ae835f763350f8cd6aa22ef,675,683.0,1
a97ac85afe5dfbdf9c7f3ad67c227073cddee2a2d0eeaa2c5d883af88b512067,6015ef77790e080933d0aaed7a056f72d57fa1c848384bc3f11dde43a18410ae,675,677.0,1
cd37a38666b778eb4b4692a6f8eb74fdbcd28583d8c13f7cf6554da695799c5d,d9234c1fd109bd77d1b04b09531d5a78511b003b4b5ce4ba65972c7bb78c7e3e,675,677.0,0
ec830946c875ac87f11b2db49571ced852b4f5c8a708db47f628acfb12b093c1,18ded0553cfcc1003b998546b9d68cf7a6c0c515e8fbc3466c5c2205d442d302,675,684.0,1
30f6f10ac212b9fa804fa02ee26cfd117dde969f9aef34a4d6d6bf1773037df9,f3192c981b7c915d84ed3f5f70c48bb4042799858ccedfdce1802c05c9400390,675,683.0,1
569efe806f2bda0f3c31c7bddfba1dbaf5842de0698521ec44d180ba38b514df,180c3135a768618c1f911eceb15cc47525f2536a401ab4cdd517f0d3da1f2c04,675,690.0,0
b25a281282ecd694b3b54135d496fdda6a96cb91c9c594a4a09ef7a6b23274ed,a2eda9a7dc95151a5349b78c7d5f819f7a1e4b11256b3c52abc81c585e8f96b7,675,685.0,1
b4eb087e4f721a924ceebdeaf20c9f0847671d8ea6fcb6a4c8bbfbe5fe754e6b,77684e5759eb8734bd4dee728d544ba384a252b836f6d8c98c7c80a5a0e18e98,675,675.0,0
abadfb540a53570d94ef548d08dcfa4b37da845d23ccc1c35a5d0cc7af4928b7,7a5601c3935be95155ed3a4597f47a1e69d5a68125867e7c995586a0bab2f716,675,712.0,0
81f17efaccceba7ed2f606b7b521aa7caf54196a3f30443791a732197413d624,c8550fa23382b7422ee57220645b8e55c793ecbbc4c8bc0d3bd492648207888b,675,689.0,1
77871199cb3baaf0221ac38680af67600fcfc95948102c5bf4c68e15f06d3b40,3aab6fd0a6de12ba5e4b600b347896b127a21dde58e89c5adf5b67ddfe55cf6b,676,683.0,1
8e8e9a606e0c19119fcf4bfe6dcfd9a028b49db36a98a71bcd89370b9a59f55b,0e3d10d68e70fae6100aad9c9ae00fadac076e89e4565ec4902babc4c19fd0a3,676,678.0,1
3bafff5532c7af0d50cd2ed8d5a7a80f4b1f7f892bedd819e575c261ed716571,cdd859403d6bca59babf1173f0db34234139d2dc0c537c8c1ba1086505fdafef,676,678.0,1
7e6a6781d37ad57506857893bb15e06307a5e185d6471815759d6601787aba57,c5f0637f172809de4b4c0adc6eed2e9e1346a66103219b9b9375f36ff21f08b5,676,681.0,1
e8c4d343a4b8e20df2b9a38b81dda986fafc8e79f8f01867b5a71e66495bab59,44ebf24df1fe3efaa771598e95e3f9e42c88898c2fb46e89c0e37c4ed22ad9f4,676,677.0,0
ec8b964fb375620f8d8bd8c0d036eadc397f139151b0a4d592867f9f16a10c97,9142c2532b7928d0914e12126a297f3664578910a641b52e773f82c7a851b054,676,694.0,0
132bec86d6ef991e7858638b3e0bec76306fee11b13343a26ade05a45fc6407d,5c1a25864369e608c88e2ab1385b008bac62d7fc09a3238402bc6115eb9a1409,676,689.0,0
16c91d98c9812d7357bc0cdf625e230ff8735b419e5acb60bb0ae2be94997372,773503bc6f5555547d77a2777ed70a9abafde98fea5682b8e333ed51d89d361c,676,691.0,0
b3952018330b7c14b69a345a82858d03cb20a512bf4dc13028f1e3bcc96d0ae8,7100647029a7f1c3c627f186093297a2f161c6b62367607680db7262f10e586c,676,685.0,0
3480b7978109a2b257039f17b86fb0e15725f50f0de32b81eb23a077de542100,7b22cd435301f53d3c416ceb9341d7363b0fd8216aee18162f7d4c565621dff4,676,762.0,0
cf646b4433d9afe54941826dfc9bed32abbdaf0090bbe696e48f40b85c7caccf,d455785f80d60fec6a39485d2cf996d62ac5dab53113a2a8e2ad42a48b1a3429,676,685.0,0
2696bb21a7cf455ba36ea46a89ceadd0bc2eccf72c58b992b44832ab61c330f2,8f620402c9ebf21709bf910d5d0b03170624ffa1e3e389a69c9fddd3895e3915,676,677.0,1
dd317ebc33ebd2a11e22d3a396ff46d8b6c1db1f12a93407f091c9131ecc10dd,d9d78521eff695ec2a69df7801e1d4b6db254ae6a8d9ef5669775ce48f591076,676,691.0,1
12e60a7ddc068da57f1c29a104ae5e8e1da837663e7c8564f395f8f50233a89a,290ba4ac6042e338c390666db342a92994bb9c9a6361b96f0ebcbaaf15dd622c,676,677.0,0
28157d7cf73cdb7cfcc4ce58ba6e38db3d85fa88fbadd9dad9aaf124917606de,5f1bc8f2ba6b2a995b701f984d2dbeaf9f2d667d817037a5e92eb4042a69472a,676,692.0,1
a6fdc808bd5f8df0b4682b1d737aa3c8526d88745482a2495dcfd22aa20c364c,69c6d1cbd8ad1f87568db1f91d034239d7c5795f5ff33efcf66096471e5e275a,676,699.0,0
3753725ab42e605d7e310ca222fa151ab04454f5d7bff7c72dcbc9fdb32efda7,fbe73fdddc125762a842518664b1a70f0c6188d8ef6ca9e7f48879f6a693b5ed,676,707.0,0
60702e28982599adbe504aaff18c8d2fe9804c9c801680cdbc21f088c4bec61a,03230c010d8dc962fb76399fcd6cb8320e426433633f45d1745c81ae16106d10,676,710.0,1
662a24bd04108b2b6c32cea13861a429828286d1f028935af3871b2089662263,e8b9ca713d6a9f6a0d8d41b73ee34e65b4ffcc408d2b869d992779177fc85bdb,676,703.0,1
7284b6935d6f6a3823af2d9753feac5212f9902bdd7fb175e134687ba504a5ab,7c2778534620013a1ad32d5d2ed8f02032e2302a3f877a6b83ff77140fd7fcea,677,681.0,0
0114d9f5763d6146080abd2337301aa61f24e2c90b8577350b281b72a06cfdff,f5a3274e842c4caa1a5d15480d89b1a7f07bc3a47b649cecc251279f7ec83c85,677,678.0,0
7faae446a45b436b9863c748aceeae2689d933aee1c356dec33c57609e6433a6,84e35ba2402b3cec64c2312ef50344cd4082ef02ddd772169e4aa2072fc83ed7,677,682.0,1
8c281f68b7579869012c6c98da7086480a671f4e1ccbf3b192ef354ff812a349,2184e7a5c1eafb37d38479bf8f5946cd3dc85942c4c1b89e9b541efe44dafc56,677,678.0,0
5f90e29de20cccf261fba0835473f3404c1f704509b1ef14fb66f13a32e9d4a2,7829abcf475241c97b98b1d76de549a223656467f7ce7a28cbd9a2201c80cdc2,677,734.0,1
e10c1ec98333828bb2ebc7bad57704fe2f9c488e7586452df2f468c49b97fc4e,f069344988c38d156d1dbf1d5660c61c76b4b556c9119d6b79c8e89347af79ea,677,717.0,0
59154447dadb63b044dc7aed723add1b3fa5133b487e497fbacdd91812340cbc,3d087e309aa1cfa22ce5e0f577a75914df1e635ae8e4eef9deb8dc86736ec229,677,687.0,0
da511a07f36a38caa9815c7cb68b738deb5c4971b0fb042120e69930b7cc45f5,7a0aa80dec4a2f5606445f9c0c97ded58c06dfb641193930f84c8d268d115cde,677,720.0,1
6391a1f1a750f04a6b776be158bb9f3ed10aa6588a61902db4a12a563c749e17,ef31fc732ac668e21a982f214f4515e97428e5913ba0eb0b4053d77d5ee39893,677,716.0,0
faab8b0c5816a181897743a6354150e37dc6c6ba5a7abd322e09dfab09327063,d47427904dec178dd4530be0090af4b6e065039efa587ce13d0a17dd6e0dc664,677,714.0,1
e0297def0a3668924758187af6a824fccde00688704f8aa0bcc7e35adbec88d5,4f0c06df3a43b6436692609b15cc693cd3e535737075b50fc08a2e9c3a897100,677,685.0,0
