user_id,age,region,device,activity_level
261deaa5045b92f6f12cd90d1ba7ccacf250ca513b3b318ff236a4b554c500f5,23,5,0,0.1933138636908283
bc425b5d1b2da050ce1170d2bd1c76abf3438c2789bf57b3f1898801c08d6b2e,64,9,1,0.0962903027372481
edaa42935d7c2a96a782969c7b267f00685885ebcfe662cf0ec74e01db3f93c3,51,9,2,0.636335364139466
aeed8d4ca4c1d6b2bc3e6e35c8a4868106c42d4560026dec595d74339a39fc89,60,2,1,0.5166634291646007
c3c76a8b00ad0f64a126862b3630433de9780a060959ed7457bd81dd101ff1c6,26,1,1,0.7625750085442581
3379dcb82ad276a4754bdd122a738104cab65f08154e5d252fee9e6779e0e120,52,2,2,0.1514082945643856
728a45ce9b71bc618955444c7d17b9b988967db2c87518611784dba4dedbbb63,64,0,2,0.1100806164494551
6bb713b5674740f90b4c3a57272674ac03b6d742e73487c20e0a19453c74830a,30,0,0,0.395019852915391
dc400b366a87dd9c85d69de365107d5453ec9f68aa2f7f1380645a48f35470fe,66,1,0,0.0588542382196924
a8cdc62adbc8846e5e23e3e31942289e8e195a58b476d419190c2fac81bcdc4b,34,7,0,0.3907203035883733
5470afefc1291b7f83426beed239e65eb6d8e74b433f2cf78942ab5444c4301a,28,9,2,0.220661594818546
ef9de2d8f6437293a1b3449c9b28f2f7068686df3cfa1a740365fb0375527def,59,5,1,0.2197374474127027
8485bddfe6bbf148a0dd56d5628ec540b2749ee106e6e5336e047ff313d656d3,31,6,2,0.3908082999709922
0bd459bd64c6c8032d7b72460ef5ede675004beaad1a6c3714af2751537e65c7,28,7,0,0.6032736879376616
e5b1ea384c115f3e06ae01f0ea0d849610301b2f710fa0bc3f720dc5c5456041,66,1,1,0.931036442670283
69b138b438c96f67d37076a0de0e571961903244356419576d174df66e25a038,48,2,0,0.6297654794664566
ec2631d4444a821fb954257718cfa5e8535e32fed9a41b735f4f0543cafe9b60,45,6,1,0.620788544889768
68f393765953f397fbf19a5ef5ff8af1f498517630237253241983854b6922c9,30,2,1,0.6677261702836185
5bc793d844a300fbe9e98bdd6f7a9af1ab0ad59e81c623ec52dc55682221375d,34,9,1,0.3840270169439742
14cff3556f44da6306736c40a53ebeb32eec5874d4921974f5a67230c13fb6e2,51,8,1,0.9623258947655162
07f4a2408091b01e3235eb178c8faf52d9bc6b4eb564c5a592d1aff8b49e2a50,48,5,0,0.2933473930298873
3fbfd111eaafb9d013aa9b2db5fa86fa1a2c14b391c1799a3785d57522358cb8,55,9,2,0.922514853887636
678c31c020c604db031a2036ba478b5ee19496bb5c01f52858f75747357dd934,55,0,1,0.4779086122287329
a985762f2d23df58b25b8b1475baf89458d6026696539aa55965975b6e4d64df,30,9,0,0.4432209170971652
f2532bbf42606248326135d1117f4ca4a581251a10cfafb7375ea05c2641dba7,24,8,1,0.9487919031840726
57299540d64193e60e44178124baf42c28345db269a9f9c9da8041f263111c2b,36,2,2,0.8152495640814191
b9e7a8ad2d3a2b8c6d8db88b3dd594a3004cfe7dfecb3499d0ac2350cfcb81c3,43,6,0,0.8456078886704066
8d8d6051099831ff00304080bd585612d987fb46e1ddc2b2cc5bc1f723f5e60a,31,4,2,0.3327390751441846
71497f6e396995c74a5e8b6c737067937da83a47cc1dfefbe91e0ca5d956e28a,29,1,2,0.4169093999877888
f8a73c027af9e0524d796aca2c52128993c7f84d2eb62ad12cd89f1091e6749b,63,4,0,0.3956787524091958
332734b9c13258913743a38994c309488a5f85bc7291a86fd257b08124a1c39a,44,0,1,0.6909382249306201
a62a49201348f54f69ef84be443adffba1609957cae5063934fb189ebd93d19e,68,1,1,0.6255936426098143
0dffe217d6eac59bd0ecb867fa1532f77effee8efde2ced8af8eca6cfbcca192,48,5,0,0.4464206024727064
89efbc3dd10225f44e6b20190c9eef4f251f3433d729605a323c061b8aba6f8d,32,3,2,0.7048600698250229
1dfb810d529563f312c76887e06583c527fe24c71fa240eb8e3b724cb52b5715,25,8,1,0.007071452579801
c3e699bc0386dbea6e13c5a7022f9077ea597e49536944748d000b4ef0f91c83,67,7,1,0.7114571806364401
be4baee6b21ef6af679cab356d48fb6014d52ef27dbfdf1bed011ca96a52d9b5,56,3,2,0.9072823556720044
f5a07d6fe37ca7bb6fdaf0abc97e0e3f155320c160e04e09610785bd42191308,44,2,2,0.6357780427934038
826dbc258a669183a644b7d05f959c3b5412f0cc03302ce9d151a50742a522d7,23,6,0,0.2667579541772158
4d2b179ee8216b555ff992edebddb0a46ec21240fee5761302db421af653990b,43,4,0,0.6488673888901897
4fe7089f41faa5e6967f6c7a662e8784f7b2bbf20bca15bd92f72533df9e835b,20,6,0,0.1665439999001339
d72f92ef713b0af1b8f383dc2397457d1bccb26f8de8080f8ee6496e466d489c,36,0,2,0.8850565920915233
bcd4cc7a84413f1504c8a5588941594640fb62e525889c6fa54a1566b92ea9c0,65,2,2,0.8052038412191445
62c811edf553954b42a554540c7d3936a1252edac4cd552ca6c150edf06155e7,49,8,0,0.5256202998442493
98a91c44386801aae854235f9d1b014c1105f8ba6a457ab49e5aceaafb318bf5,50,0,0,0.7608289481651883
320ea4e91b6891f5aa25ef84d267db3638ccc2ad22e77a4faf70c2064a2316ee,53,1,0,0.8750481154555265
c0fb64c5db1c73c09aecc4b7eb9b647284d34006b6984a720cc9003f86880eca,34,8,1,0.3494676381571308
3e9a8fae358b6c4573d9e970cdafb8414baea7c9971d497aed175c633e9b964a,40,3,1,0.3785434628383221
229ed0f9547cca2d6c5095f349698ace52558fa2794e9b1bb326c02e488233df,32,3,1,0.2979680559120072
128582c951894877454737a2273cbdb1f17ed321381262c4b8055407217b0174,41,0,2,0.7002978969668019
e3fc7dfc4978e30d886085ef9b2ae6cace3cb07221402698e2d823b12796a306,31,1,1,0.2081460859231537
2e8c4bb02830fa737090f3331830d25f06e68bd0d5802d8dec4de68ba583cd46,38,7,0,0.0301887526519717
18881647bca16355e95168dd6856cf6a1fa3a5a8dce2166219e0fb2dea8d86ae,69,5,0,0.8042237426140408
51c98564fd6d4fadb58d15eba90a6ac004c9043e2124f203e6b96ceeec51f717,34,5,1,0.3980603761010172
ba6629d0f10d4ba289e61b5a32643ac1020352993fa9b8a8bed960eb2033f489,47,8,1,0.5974585965621467
e32e55bf0e774ce783bfc0d6628900a8d8a076185394077d8e79adf2d921d830,21,5,1,0.1087981487732134
fef1bd9460a7c06bd68bc721fa95ae39e50b5d0ecfc38a252ba876de6e56d5a6,36,3,2,0.3832179889030629
22274a3ba18ba4fa28f1d3ff9ec253814904de51a2aca2ff10efd27873f2eda2,50,3,1,0.2529023681279293
5886a4fce603f58d2bbac27878a472d7f4fc11fad9a8986f34955ab55530d564,42,9,0,0.6748166259876421
1e88af7b0ee4503c97d90bbf9409bbfd2d1b33e5814122f13acbec00f9e89842,53,8,2,0.3991334220083141
6367a95428db87c583dbdfd625f6cc62153c06fe4b1573da2588a2c909c12f6d,19,5,0,0.5851399963272065
c89dc0a79f67bdbaaa24828317302277012bf960e746bc35733f7d88285b7b56,66,8,2,0.5925861963896625
8546224468e9a87ba9d7972d99a9f0a107600c75bd18e5dd4b48e459be942c8a,50,0,2,0.6593059905425483
d77833c3a0a1a3f5f30b4000a0989969a9b554563a1accfebb3ab373a77a92a2,26,2,1,0.5521331865722877
59f98d5e11cc9e574231f2705045b8a6b3945560c298fcec0dd61363ea9ad56a,26,0,0,0.7974523043178721
39408c7412fef4b08a4bad5f402697e323cfcc39233225c627a3231284d929e8,21,2,0,0.8031173831237656
5ca70a19b1193c01a359313c494839f4e9bd56aae6b290f101e40954b559570d,25,4,2,0.1005537763368891
7c1ba2c57d4f14d4474615b96da434dc6f9cb7058298873c6888ee27e0f5cf49,43,9,1,0.13032103056005
b6614ad90f2316736a44209460c058cab3b3b5c2bb2be43aee0a418bb8dd21a2,54,0,1,0.7389290225990488
67a7a7991def1aa50e6d73f65cf5cc406cb81d82dd38a91d907a9691fd157197,59,4,2,0.4911911093619288
8fba6c02c42b7ea23b2109c2cb0f81f478816cd6e723828a39ac9ba7046826a8,63,5,1,0.375562733615134
78b9b4f23744cf6cd8e6e4876605241ad978f98c71fd68297b793dbf41e0e345,47,2,0,0.5345801264188832
1da10ee371ab225bb0d143f356ee0a2a6fcdf3242eac178c30843ee5efbf8c5c,67,7,0,0.3066962116442923
6a35c0f402c3a3129cba647f2fb16d927cbbe76b90f12c5a6a522a6a70d09641,47,0,0,0.5789228861311528
8a4fc2df33360e6022df2c1777307fcb8c21620f434a3ebe6eabf172beee6f6e,43,5,0,0.6857831898722855
d501d9cf59005bced8b8b004762ffa1bce5404a545d33bcd4cd07ef41146ddc3,62,5,0,0.0504755992721088
25dcf9b06064aa46aa8fffe98d972097ff490e7e6d899a75f0269350c0829f3f,27,8,1,0.9928090185923656
57774ce6939d06488d74373bfb40c44d40cc992f6bad7ab02efe1d69d156a651,53,9,0,0.2047543278019374
28f3e311f250dd274d2510ce63cc0ebef55b4e3bda55b92d4ff0689bbb622c24,23,4,1,0.595691866963155
8c688cf18da21d2046adf02eac3fd347b1b49de5cf763624860535b06f98f788,47,4,2,0.2526446001592307
f4a6d560a581a605d5f587912cdb05312761e07ad37ac1f59676a89a6d429642,47,3,2,0.018316278619608
31e557f81cc70540e28eac65565f55f1599349e9516369a836973cd1442c34fd,54,0,0,0.6857832307370464
53838afaba32625e1094c6ca34865d05288b724035076ca649ee3c1572adea31,32,7,1,0.6143642157424438
aec344bf88e00ce656aa37b184b81fdda784220d02bb8ccccbc97e7130d72609,33,8,2,0.0526816248271712
14193102916d90c6dbe4ddc975c8e8ce9bef3f22606a354c2a14065b032da0b6,50,7,0,0.7975086431994649
73294d0483abcf4df1d9e150b39bef162e0c9ff7fce34a45f6c6362508cd2d2c,48,7,1,0.9001754979299754
2b87be1f2913c8dca3e0606a8a2687ffc29b3a910e1cf777560bc59b7c57aed3,67,5,0,0.1466550594493595
4c83f828e01bc287e01550e45094f13c8dacd0b2cc3adfb9a3efc87f36e86929,27,2,0,0.2824139002375554
2d4d0c43c78f656b99a61f6cc2686488501b1e71b62202263cfd0585b3fd31da,27,3,0,0.8181463178190389
5f8e4d8f1b62c1daf32f0d5d58a0fe672cb92a0f2d3f0d76bda5a0d9105440ff,65,6,0,0.2698338375174325
f2f9e533dbfeb430daa92c0eaed08936951ace70bfbd5c9dacd009066aaa5174,62,4,1,0.7156826195662918
5fa999fdb4bd5b2d1edd8eac689ddd8428a8640002d891783a90acd87a1ddd4e,47,1,2,0.8806971323423652
834ffe1dca95f9370562f2e3003961095a65bea7e2af453c98fcad6280e95b38,25,4,0,0.4394971055198563
e094ab5738e27b04851356317e94db1c84e58d98b2bd7fb1b2863da9588fdd72,44,5,1,0.1226955207887068
420d4c9cb3eb69cfdb40c252cf07d52335d5b132ab5bd4e2dee75ffe0b52c3c0,40,5,2,0.1565232963174423
f271830120d816b57cfe5e6283df7bd3cd5db8476f7c2d920ab2f86f8360a7dc,55,2,1,0.7530817532033611
f1df3a52d8ece5d1d2869a0a7ff36a3e5f18f388a9801a368b32fd379e35c953,67,8,0,0.0494661294222844
7444c93cac7c1fdec2aba141cdf8eadd826690d494569806409686bcb3ca11d6,19,5,0,0.1867866949863815
c2d130a8eee4189d8c837a99054fee87fab99a72c620c4e1e0fab75686f105d1,38,8,1,0.8049737565382301
e4e69f8b404934f7f41cb3891d713c8c42d7a4e31be0740c781cf8a5242c0eed,41,0,0,0.7906594536646107
e263b845b4b0cbdf861a9134c7e613a9d1303a5e2f91457e3808cf607132b07d,55,3,0,0.1000982908263743
47ea5cbd188c44c58e1c72ce15a2feee9aa5683be91af0bb4bc738a6860aa4d7,52,8,1,0.7992016808853647
43f3bd7df6077523aecaab74caf3cc3eb5a8ae281bcb00271a2c29ba3416896b,54,6,2,0.3831489611397286
2b1feeec1755795c150fa1141352a8543c54aa6dbdcc98cb28debdb4a3cfe9bc,68,0,2,0.8349684973150133
ca8cd2ef4c4a4bc57dc35fe8c057985a290642916c014081d347e9364ae8b630,49,2,0,0.2980617321838756
4bc6df131873d5f9b93456235fa9dd6c297d6fe945ed49a4719183f99d3f8834,54,1,2,0.0951351832481691
0060a4aba16794c7059f47a1cce6340d6da8d25c41ec3313a84f9d95a4d735d0,45,6,2,0.3840482429350068
5e8184900e338c28fde35d138a39589672ae8c31fc2c2c0acaecf4b11c52e309,18,7,1,0.1381945268748602
0d42644abaa992ab7a3b11525b0302aff1926c482da8dec118289ec3c0592e86,35,7,0,0.3715010760766807
cbf1224115ec794260cd17ae22cb57a4b5a9b2aa3f0940102d4d6f97f40f15d2,24,2,2,0.3436763455856839
d18343bfddb02ab5205b18330baa18d9e84aae6e9b32f4ccaa1d158db89ad8a6,42,4,1,0.9778518523923416
1a8e1242313f7a92b2d2604959e529205482df258bf48bfdea3880e49bb04ac9,28,9,0,0.1722471041876321
47f2f4d5dd8f8d3152e0f9e1fafb99570a285d912bf97c5387e42a080d304129,65,3,1,0.7865768868860139
919b18c3a4f3960d5d86e245dd9d2c45210f3245b5a0118e2b98bd665c2ea715,46,4,1,0.0335282647358731
7aefeeb3f374517cb8f68d7ccf2f46a43f28e9f0d476f863fc544cedc9ed6114,55,3,2,0.3678113521957313
835c9fdeaff0f7ed8e5d3ee2d56ac99cbaadb236197c934e7272ff90cfb4c639,67,8,0,0.712754089301528
c85b2febb6e1380d05536d3fd122ae2395c604587a30b0097f6cd823cfb854b1,61,4,1,0.4892195222267027
0467cd279b3141dd2343e1eea71bf9cd04a360bc72f04b4941211719b9ad0381,48,8,0,0.081208597017462
8ec879e5a53bcb827c1ca1119014b07d28df55902fd1713b1c642eb79a4d4daa,69,5,1,0.692666827847511
b7c261e2d6a3351556c55a485ecbcea650c172e55e51ba1a0151be8b8f914948,29,0,2,0.2432305575702109
bfbcddda4db888434be23da7d9c1539977d3ac1b3d12ed21c52dc3a86e5d4516,65,6,1,0.2223585442661605
504ae85e95298a43ff498555349db96fe31670b3d62843db9d9379d145cd9397,47,7,0,0.2287764779382491
1f7a456c024313efea4f65343867242038b1b455c7a0e7dd3624e7971f2fdf48,38,6,1,0.636417810712832
26b6d42e045edf455b8de0dbad7cf46bdcd7b33c2dcc6ba121f30cac87395bff,47,8,0,0.4172204916090344
0044504c0a3ba151d4416e64f896c9f1d41c9eff0d76d1bbbcd227fcfecf917b,33,9,0,0.7337628866028462
c4a9f895102a091bc701565993f58db196e8d269708a7e6df16b2bf74f36680b,28,2,1,0.8625915799326395
841500e51bc86fb39b1a56ee0a0d26375629889162dab3ff9a59dcd3b1b298e9,40,3,0,0.8747434095477629
730e7fa74087284cfd5682e7914b27160bad0d7891973148491a411561dbbf1d,24,1,0,0.999134773466866
6f8bbb45410c718b9e629c9903b233dd9ed0a6b00e5539271712ecdd5c891fa4,20,3,2,0.1118950770342558
5759e166d90a6ce7ff83c737f8eb02f2421a3032d0075906ff818b02e94e2e06,64,8,1,0.2263579851798078
dd1b849f0beebaf41d1f3951f49c43b769ba74076cc4f95de58668a7fc0d1c7e,52,3,0,0.9021871945580648
56b62eea5fbe4033923ec7427cec9f98decff04d9814d0649ed2ebd329a52e55,34,3,1,0.8149904603392677
990e8d0ab54d7ab937c1acca7bfb88a7104ae9023a70b9f443850a172dc202e3,23,1,2,0.7573998235638361
7f89bdf4da4a5079f2404fea97579161c4e54634b375d95708baa6990b910ddc,34,3,0,0.9726311767324176
dd317ebc33ebd2a11e22d3a396ff46d8b6c1db1f12a93407f091c9131ecc10dd,60,1,0,0.5598369928894172
2b4bc94c0430d641af52fee338e990ce28e505e93c9029d6be680e0568615678,22,0,0,0.8684983272603807
18a0ff3ff520c94b8a93a4e4475eec95faf0933a6dcae236d9b683d78912f502,18,7,1,0.2505718906527977
28101956e4f6d6b4af4a0f5ae383eceafed2f7c702ffbedc2a6330585dcbe970,41,3,2,0.3652727063771614
e87fe67db36431816aba6ef9586f14561468bddab5fe5e4a58f814e2219aa7ef,39,5,2,0.7416177187548952
ae52520513ee513daf1957492db791a1b54ee8825270a8a952e65d4afadaeff7,52,9,2,0.4058227292716665
54abd76373d98879af13388b7811c1873dc7b3804f5f27c62a84e0b454e6e11a,21,0,2,0.478346505864084
4012243f18cda51f0e52c5a5fcfb7b1f2ea0694081f3623c70214ddcbb07d7fb,58,2,1,0.00385139936473
afabd8ffa06782c9ed14d34adec9d9209d698592d69dcd50cf9e708b2fa6f607,29,2,0,0.3919908017818697
e9843019e1c1d339b69dad7af37789fd71437897a5491eb5938c377573f956b7,64,8,2,0.0657842873045976
0e1366beb7e2f155baa73f2ad031f987b16174631e9f5cff68b6afc90aebebae,62,7,1,0.4902867201373363
873983cd3e73dd7693c2217988978f5190cdbffeec14e19f9950eaf2f590b961,18,0,2,0.1006248626730291
2c7e25cd5592393f68674f3fd3e9738bd059f996e99b3a3f17aa383d713c20e7,48,8,0,0.3062986710894952
5e987f81399cfc5921c71c08aea5c1441ad36c9d8437f614917c75f1dfa241d7,61,4,1,0.4622461147405312
b0877eeaf9c588b4687701a99b3c219b97624b3b7e1d37b1150b31bf2bb63ed4,49,2,1,0.7878976758729085
cdf06bfb1fec47839291a7b3350b3aa4dd43b66e6a9f421fb32dcd6085d967b2,42,6,0,0.1942073419558292
acadbe0c2defdbb09e0b091557bd26f29e22459df92c449043d372f12b93912c,45,8,1,0.2109931655034225
4f23ac86c4a7a95a9546161d6ff7f92b89d540505b2ed2da2387efcc4f5e7357,41,8,2,0.0030614589445351
ce4b5bfa1fabc8c2d91fe9e70aab9d4a1900914e6a2a4f02042aac9e188f6ed6,36,1,2,0.0861463332211404
494373f554a336bb1a87292e125ab68cd4e879e94e0cc2c4cbc1346a2754ba1b,30,5,0,0.786827711118206
b6762d2447ebe79cd952e7568bb78375c4e013e7508ce0164b34037ea7d607b6,56,3,1,0.8983502437120892
f97d6abb0ba3e6f106cd24a65e1efe0a2b218dada6cc20ff8ac3822abeaf4f8c,26,7,1,0.1134789963849298
83569a62a9004c436bcadcc83ff50b67979d43fefd6f967f5cdf1293e7476493,45,8,0,0.6591190914266117
71fcae0ec076fd2d5b01e56f000a4ded350976a2038de1828f2594a14699b02f,38,8,0,0.2902115212970949
e6ca048955d225d9138225dacecf592c86bd5a4b0ce897294653e35f57f65fd8,64,5,2,0.6425895511988824
4609a10530d4257152da4857ac2b156a86a9893e61f3d5a406e0db39971b854d,51,0,0,0.7919798070127477
6b809693c36d36e320b29a23d13e21268d5f0eded9d3cd4bf1a439fa79e451fc,54,7,0,0.1927321428202141
6eec453746b67d0a8c9638b626a1bf65ebedebb33612878bee555b3672e877aa,25,3,1,0.7125878171924497
5e3193fa89fe76f49255d01b7f4e9f6214abc1190c15fc0312d2b20d3a499620,50,2,1,0.3662121226497198
31f02f710470300602d8413232915b188f6765c70e562e70a14b2caf57f7fbe8,44,1,2,0.073206586263696
58849a591da91c0ab98a934914c68b8deed6bb1767372023e8e5d3dd6cddcb98,55,7,1,0.2290796795289824
51583e0f714f6550d9d0f0392bd399e16a38a5d3e84a31e331061e893c29a520,58,5,1,0.580217712004421
ecc2580cc77e27906b0f75deca5286651654185b5d963a0ffd0a8f24a9636035,51,9,1,0.4717963259358521
32bf616ee7166a20a6cc95eaa9526a6198f43ae244f26861ba5f3210f4033da8,43,0,0,0.9917560459379744
3540e04b5f66dde4d4a411eae24bb5a26b8cf670dc9961c51fa7feeb76e575a6,62,2,0,0.2333374824799213
59e8f7acd6999448cc41b24aa8324b4d4a889d7129a9f4887ec45a5600dd144e,37,0,2,0.2272483376666055
3b259a83586e20906a0e4e42567e67b20bdc03b3f717ec2feac65320133d45a0,43,8,2,0.6297346680912828
d16defcafa6106129d8b8ff741462ec7ca5ab080812503f1006c9b6500bbf9f7,39,1,2,0.6628661312520155
acc46c484e5a67bb94c1cec037669cfc201c13dc88ab4d758751865b0c356284,57,3,1,0.7610183408762142
f957ab578fef44e733e2460800108ce732e910b7fc6d1d30e36cad989e6cb1eb,59,7,0,0.7909925275740002
954a6524e239911d75448dfcf1c3ba2e319d1e7ed2de0822f591c70f973b846c,67,3,0,0.1760197376115044
1facf240edd9a13f327d8d330763f87fd51ae2fc385c82228463931a42f8ce0e,37,2,0,0.085118377493308
470784c5cda3398940c8316a6594c0d0443bfbed4ffb04167c738b1397fd1503,60,2,0,0.6501964505408823
e200ab7bc48cac86fa962e86bfa2d55999dcd6df04e00e9a7483a0d2ba29d9d2,58,4,1,0.0456738768968963
66f60395d2ac2f640debf57e2e44f3c20f8c5d1f8423479fce0d2fd6f2f97dda,53,1,0,0.4951902939523724
4b18dd0b5318362310fd12602d740138749b8521f5e2893d372d1b886119f871,32,3,2,0.9861137058290174
f26f41c8139379406db15357559de2c654c1601f590528c1608f9d1e5946f391,46,9,2,0.4318534209145771
d64b62027131c1f1dde693838c4a7f99b97ba63e140983da19242255dc80cc88,48,0,0,0.6547483409571657
b2c5c3acb8cbb98c0deb1651507c2a0338a47317759e4ad58af9fa9aee7dcb0e,39,0,1,0.2154259915080165
a98d67d5e17b6c0989fd925addb1cc0c30c0a60aea59446c8a8c55f339902496,18,7,2,0.5828019240792586
9683f7edb5044b12597aebccae1460f46acf8bfd5445a58ad1dab0c5803cded9,61,6,1,0.1541264946840861
276d728c60f39e777195cd8b75980c63f14aba3c5bfca59682f90a9359423d65,40,9,0,0.5648742730414559
d2e7f0f0b7c8276cd13c72d01086e9335d6cfeeb8b9c432b37b807142c952f5c,59,5,1,0.5944233630730511
a45cd0ddf468ef006901d5c105de9b6c6e3e7d7b6a9597e98af2d618e4240dad,64,0,2,0.5894065211954936
28026f83e475b19d0a4ff71c515ba8c094a11d63a46a206cd011500bc9d0a206,62,7,2,0.8769910148130042
dcd9ea35fe86f49fdbac1d9e0beba4d6c736ba01269c66bbbd571ebb39ec17d2,55,3,0,0.2443520521055862
fb505ae814c3e3e5941e186295f806545dd40cd7397ebe7a55d9041361197423,51,4,0,0.9040360633159304
d22ca297dbcf4da2d35b89e764d03ba1ec0a8224359d9d01a372d23fb3c7c92b,55,3,2,0.0067398394870538
2852049bf1682f8dcbc2c522545d6ce22b029cf776f05a4987df84d9f1926b6c,42,5,2,0.7707502575306541
d7a55424200bdd65f37f80dba5d189a469ff6e9d62d4b9d89b5f9c2c937a9d11,35,5,0,0.4908849206142136
62a637763ee02d39fdbea57ff7541440a3445e5dfeae69fac32454055c7b7ec7,29,8,2,0.4990255861217709
4d980f07bfe3b67948ad5918560b3fdfabcd0c237bf74092756186b944fd66c6,28,5,1,0.6249204275584744
1227bf5ccf6df9e199eb87e6b650e2c4e50fc1d06ef666b7b88d1cbe2ef6699e,63,2,0,0.4555229545632369
6a192e2f26c5b6c84290a111b6f23a5bbf4b51930ce95f3c24f702de96d7640d,22,9,2,0.1042985502730425
1cdcb9ddc2c4b1715d85e89c6b9dbe6a31d60ffc9007b301d8dbc9fc78aff908,30,0,1,0.1842442805556922
8498f41dd5a6fc3e378ab955a9d3e6e695d3dcbb20853ef5d0faa92499396efe,38,5,1,0.6449290474101325
88ecdee4540cec6fdc5a7e41c762c1b03480a8f3f498a15091491a1a75c99466,57,8,2,0.9043319050098728
c0876a26aec44710ed857c8f0aa6e781f55f3a23e58c20c68c3f0df91df29f70,61,9,1,0.6562594241865366
20f17b0c69d91fecffeb037b38c1640c079eaf0ef7bef9de55189efd4ea83aa5,48,0,1,0.6836891399210197
e2e454bc18ff7b509cea03deb5055b81a7898c7fc277ef41ef5c9545f2df8706,18,1,2,0.4807513363769357
07a485f33617b8e50f26e8cfd6b04c6e14c3805a911b51700c8f36449c5516db,28,5,1,0.8737496339661881
f78193a8e250688524c0bcc0aa950d13b137133998753f840479c3acd07880b5,36,2,2,0.0596865852395822
6f23a4d8f500e082467e6c1601a9341e4ff77b0532571ac0b72728603e93ec71,32,6,2,0.2166639468683416
156cb367e27391bc81167d36fa925e8234cdb191d601f62844af0ba10379c3ad,49,8,1,0.763261453768919
bd76d3350df863ed2c9f3b331a1197dea2b25bce91a8f9ab8675a3d138efc344,27,2,2,0.612948343093767
951778e7771285710ec7469e1603457f0a95ff7e366449fb9b82cd4dd2063fe3,19,4,1,0.7716458927981741
bd51b341038f6d675c66fb71f4e0ad23f26e1e8908b83f9325ad8624bc390000,22,1,2,0.7973616877487912
d16d752d8f59cc590a8b49ef4cc75dc9df5588644311f4b017d6543856561b80,31,2,1,0.7034612384175264
c43937170c0a1a846195b10289468327140564a8d89611a933f986b40ed07b11,41,1,1,0.8190971411199571
f888999af554f442a75a3aa9ce5260f3e41a2367773cd44b4d182f08b5467408,33,2,1,0.1797202021610939
4e7601a4cb6c7281246e1dd841d319da6a21cb824ab971e8073f7f6b8695faae,62,1,0,0.5713585097231377
284fc3ee6088bb6c9e44b71284d8264eaa956ada88a6598e2d051cd14a5f5d5d,28,7,1,0.3858387880796715
861856e0a6667694a18f5c18ecea843a986484bee5513a255208d5b7d3609531,36,8,1,0.731441481895948
91a8d13e508e0f2a5c18040d0b714c106125214a9f836b0d8f710bd5b6a89b26,47,4,0,0.9489091215372704
2679d262de13ee60519218b0dadfebfd0ecf08f228034d34623ba9043948aa40,62,5,2,0.5226932145055717
f3681f4f35d68c3d9389e900666fecb230d25243fa9dba8816270e71c67056d9,27,2,2,0.0135687385608535
3543e5dc3190624da1614a7851a3254209f1ca699d0dfd23f0ec3bdbb9341bc5,60,8,0,0.1046475337810115
52a93468d80def4358e27d5200f1b5be1b4f0c143e1b7e235174d397312dbd4c,48,1,1,0.13521755958588
493859b9835972e406c2bd721a916f4f8bf6394008101208ab689f1b4e379420,59,1,0,0.9638436248594628
11f1e5a242aa1053e6a8cd7fe7c8d0ac016c8a2f2d6ce7cd000aa5aa71f93121,36,7,2,0.8480613521002917
5ebc082e5d2b75b5d80f8699d15c0305b1c14cf37f7ae853e1b3016cac203c88,44,8,1,0.372019407892504
3f11eb79fbf387bcc137df81475237f9a1e5d221db7fb98743d12a9322376f1f,36,5,2,0.4118870603796304
3da3ef5f346a51e1c5f00e654662448db64e8c63b1d0c15a5fb34d4dc21a832f,62,5,2,0.3783877841250752
6008cd619bf98b3958a13882b60e8db3ebf7e5ab479d9dd98377d572cc7e72d2,46,8,0,0.1073169902393097
b988594042e42137ccd0ee017c2a1f56872734dc807ead971ced975d4a6d7707,35,9,0,0.5845351495436873
4df325335f528eb548527aa73c5dc873e9c467ba7523fcc445f653f6be167c60,58,8,2,0.755314218112596
6698de94ce0f02d9fc4640b452869efbdcfd3bf3bdba35fbc0e43788fc653986,44,6,2,0.1495528049147219
a1b7af4b1cf73cc02d01516272353d50a53dec39e5749d672d8e87367155ecfc,41,9,0,0.9109299595610724
524dcec6df5fd8e84016bdb7635e414e766204bf7aea804c89c91d9ffb7e96fc,20,7,1,0.9176529673647592
eaa16b51d494df5c6526365182a7a6cc6c5b417e36f0a81d44fc0a746b0f0bee,22,9,1,0.6576204342146013
56fd602a6cc7ee23fd612bb71b5e8dd4a4b3ceaf4862727b6e9113c381c99b88,21,3,2,0.9759886428295876
c448534f8d5204bf8045b8a66dafa50b2de7dda0de525e1795dfc7c4d792b1c5,33,1,1,0.5854176998652885
1b125e0e2d6c0187e47fce6579795d8aebe11450aca6b19ce23292f450a9f6c1,35,6,0,0.0152221484536052
2b98dc4b7b87293601ef18d20392608ce5f635c7b0e1073c09f90de8229f12c5,19,4,0,0.8581575070801355
c442e7e52d08535f727b7ef95bb0ee935455dc9cc60e7cf0e29379c1fff884bb,24,8,1,0.7179112857889604
b7fee3d7989a2281313c3c53dc7db40ad2fb70f4455f192c6d1af64e4c9bfe94,29,0,1,0.4142209802166772
9e86e71a282d96f50b86238dd8eff85949486e9aec34dc054371c44c188da5bf,50,7,2,0.5807568668886302
8210366d0bb93418bef0b41e517612ae70df9fad4bf442e4ad1ae94f873c9bc5,65,3,1,0.2022010880352948
